"Source";"Target";"Weight"
"H2407";"H2415";0.9
"H2407";"H2505";0.5
"H2407";"H3102";0.9
"H2407";"K2201";0.9
"H2408";"E1301";0.5
"H2408";"H1201";0.5
"H2408";"H2102";0.9
"H2408";"H2301";0.9
"H2408";"H2403";0.9
"H2408";"H2404";0.9
"H2408";"H2505";0.5
"H2408";"H2912";0.5
"H2408";"H3201";0.9
"H2408";"H3301";0.9
"H2408";"I1310";0.5
"H2409";"E1302";0.5
"H2409";"H1404";0.5
"H2409";"H2407";0.9
"H2409";"H2412";0.5
"H2409";"H2415";0.9
"H2409";"H2505";0.5
"H2409";"H2905";0.5
"H2410";"D1205";0.9
"H2410";"D1212";0.5
"H2410";"D1214";0.5
"H2410";"H2402";0.5
"H2410";"H2415";0.9
"H2410";"H2505";0.5
"H2410";"H2604";0.5
"H2410";"H2605";0.5
"H2410";"H2909";0.5
"H2410";"H3302";0.9
"H2410";"K2201";0.9
"H2410";"N1103";0.9
"H2411";"B1803";0.5
"H2411";"B1806";0.5
"H2411";"D1207";0.9
"H2411";"H1205";0.5
"H2411";"H2402";0.9
"H2411";"H2415";0.9
"H2411";"H2505";0.5
"H2411";"K2111";0.5
"H2412";"D1207";0.5
"H2412";"D1212";0.9
"H2412";"E1205";0.5
"H2412";"H1205";0.9
"H2412";"H1205";0.9
"H2412";"H2409";0.9
"H2412";"K2111";0.5
"H2413";"D1507";0.9
"H2413";"H2403";0.5
"H2413";"H2404";0.9
"H2413";"H2406";0.5
"H2413";"H2415";0.9
"H2413";"H2605";0.9
"H2413";"H2909";0.9
"H2413";"H2912";0.9
"H2413";"H3302";0.9
"H2413";"N1103";0.9
"H2414";"D1205";0.5
"H2414";"D1214";0.5
"H2414";"D1507";0.9
"H2414";"H2401";0.5
"H2414";"H2415";0.9
"H2414";"H2505";0.5
"H2414";"H2604";0.5
"H2414";"H2909";0.9
"H2414";"H3302";0.9
"H2414";"N1103";0.9
"H2415";"D1212";0.5
"H2415";"D1213";0.5
"H2415";"D1214";0.5
"H2415";"D1402";0.5
"H2415";"H1503";0.5
"H2415";"H2410";0.9
"H2415";"H2413";0.9
"H2415";"H2414";0.9
"H2415";"H3302";0.9
"H2415";"K2304";0.9
"H2501";"D1407";0.5
"H2501";"H1401";0.5
"H2501";"H1402";0.5
"H2501";"H1403";0.5
"H2501";"H1404";0.5
"H2501";"H2502";0.5
"H2501";"H2503";0.9
"H2501";"H2504";0.5
"H2501";"I1304";0.5
"H2502";"H1206";0.5
"H2502";"H1302";0.9
"H2502";"H1402";0.9
"H2502";"H1501";0.9
"H2502";"H1502";0.9
"H2502";"I1102";0.9
"H2502";"K2402";0.5
"H2502";"M1301";0.5
"H2502";"M1302";0.5
"H2502";"M1402";0.5
"H2503";"H1402";0.5
"H2503";"H1403";0.9
"H2503";"H1404";0.9
"H2503";"H1506";0.9
"H2503";"H2501";0.9
"H2503";"H2502";0.5
"H2503";"H2504";0.9
"H2503";"I1304";0.9
"H2504";"D1407";0.5
"H2504";"E1303";0.5
"H2504";"H1303";0.9
"H2504";"H1401";0.5
"H2504";"H1402";0.5
"H2504";"H1403";0.9
"H2504";"H1404";0.9
"H2504";"H2204";0.5
"H2504";"H2501";0.5
"H2504";"H2502";0.5
"H2504";"H2503";0.9
"H2504";"H2505";0.5
"H2504";"I1304";0.5
"H2504";"K2306";0.9
"H2504";"M1302";0.5
"H2505";"D1402";0.5
"H2505";"H1303";0.5
"H2505";"H1403";0.9
"H2505";"H1404";0.9
"H2505";"H2502";0.5
"H2505";"H2504";0.5
"H2505";"K1203";0.5
"H2505";"K2109";0.5
"H2505";"K2111";0.5
"H2505";"M1101";0.5
"H2601";"H2501";0.5
"H2601";"H2602";0.9
"H2601";"H2603";0.5
"H2601";"H2605";0.9
"H2601";"I1304";0.5
"H2602";"F1602";0.5
"H2602";"H2501";0.5
"H2602";"H2601";0.9
"H2602";"H2605";0.9
"H2602";"I1301";0.5
"H2602";"I1304";0.5
"H2602";"I1309";0.9
"H2603";"H1202";0.5
"H2603";"H1403";0.5
"H2603";"H1504";0.5
"H2603";"H2501";0.5
"H2603";"H2604";0.9
"H2603";"H2605";0.9
"H2603";"I1304";0.5
"H2604";"H1504";0.5
"H2604";"H2501";0.5
"H2604";"H2602";0.5
"H2604";"H2603";0.5
"H2604";"H2605";0.9
"H2604";"H2909";0.9
"H2604";"H3302";0.9
"H2605";"H2501";0.5
"H2605";"H2601";0.9
"H2605";"H2602";0.9
"H2605";"H2603";0.9
"H2605";"H2604";0.9
"H2605";"I1305";0.5
"H2701";"H1303";0.5
"H2701";"H1501";0.5
"H2701";"H2301";0.9
"H2701";"H2504";0.5
"H2701";"I1503";0.5
"H2701";"K2306";0.5
"H2801";"H2102";0.9
"H2801";"H2301";0.9
"H2801";"H2404";0.9
"H2801";"H2504";0.5
"H2801";"H2701";0.5
"H2801";"H2802";0.9
"H2801";"H2803";0.9
"H2801";"H2804";0.5
"H2801";"H2805";0.9
"H2801";"H2905";0.9
"H2801";"H2907";0.9
"H2801";"H2912";0.5
"H2801";"H3201";0.9
"H2801";"H3301";0.9
"H2801";"I1304";0.5
"H2802";"H1503";0.5
"H2802";"H2102";0.9
"H2802";"H2504";0.5
"H2802";"H2801";0.9
"H2802";"H2803";0.9
"H2802";"H2804";0.5
"H2802";"H2912";0.5
"H2802";"H3201";0.9
"H2802";"H3301";0.9
"H2802";"H3303";0.9
"H2803";"B1201";0.5
"H2803";"H2102";0.9
"H2803";"H2504";0.5
"H2803";"H2802";0.9
"H2803";"H2908";0.5
"H2803";"H2912";0.5
"H2803";"H3201";0.9
"H2803";"H3301";0.9
"H2803";"H3303";0.9
"H2803";"H3402";0.5
"H2803";"H3403";0.5
"H2804";"F1302";0.9
"H2804";"H1503";0.5
"H2804";"H2301";0.9
"H2804";"H2504";0.5
"H2804";"H2701";0.9
"H2804";"H2802";0.9
"H2804";"H2805";0.5
"H2804";"H2907";0.9
"H2804";"I1304";0.5
"H2804";"K2306";0.5
"H2805";"H1403";0.5
"H2805";"H1404";0.5
"H2805";"H1503";0.5
"H2805";"H2301";0.9
"H2805";"H2504";0.5
"H2805";"H2701";0.9
"H2805";"H2801";0.9
"H2805";"H2804";0.9
"H2805";"H2907";0.9
"H2805";"I1304";0.5
"H2901";"H1404";0.5
"H2901";"H1506";0.5
"H2901";"H2503";0.5
"H2901";"H2902";0.9
"H2901";"H2903";0.9
"H2901";"H2909";0.9
"H2901";"H2912";0.9
"H2901";"H3401";0.9
"H2901";"I1302";0.5
"H2901";"I1304";0.5
"H2901";"I1310";0.5
"H2902";"H1203";0.5
"H2902";"H1203";0.5
"H2902";"H1203";0.5
"H2902";"H2503";0.5
"H2902";"H2905";0.9
"H2902";"H2911";0.9
"H2902";"H2913";0.9
"H2902";"H2914";0.9
"H2903";"H1404";0.5
"H2903";"H1506";0.5
"H2903";"H2202";0.9
"H2903";"H2503";0.5
"H2903";"H2901";0.5
"H2903";"H2904";0.9
"H2903";"H2905";0.9
"H2903";"H2906";0.9
"H2903";"H2912";0.5
"H2904";"H2503";0.5
"H2904";"H2905";0.9
"H2904";"H2906";0.9
"H2904";"H2907";0.9
"H2904";"H3402";0.9
"H2905";"H2503";0.5
"H2905";"H2801";0.9
"H2905";"H2903";0.9
"H2905";"H2904";0.9
"H2905";"H2906";0.9
"H2905";"H2907";0.9
"H2905";"H2909";0.9
"H2906";"H2102";0.9
"H2906";"H2503";0.5
"H2906";"H2903";0.9
"H2906";"H2904";0.9
"H2906";"H2905";0.9
"H2906";"H2907";0.9
"H2906";"H2909";0.9
"H2906";"H2912";0.5
"H2906";"H3102";0.9
"H2906";"H3301";0.9
"H2906";"H3401";0.9
"H2906";"H3402";0.9
"H2906";"H3404";0.9
"H2907";"H1506";0.5
"H2907";"H2701";0.9
"H2907";"H2801";0.9
"H2907";"H2804";0.9
"H2907";"H2805";0.9
"H2907";"H2904";0.9
"H2907";"H2905";0.9
"H2907";"H2906";0.9
"H2907";"H3402";0.9
"H2907";"I1304";0.5
"H2908";"H2903";0.5
"H2908";"H2910";0.9
"H2908";"H3203";0.5
"H2909";"H1506";0.5
"H2909";"H2503";0.5
"H2909";"H2604";0.9
"H2909";"H2901";0.5
"H2909";"H2905";0.9
"H2909";"H2906";0.9
"H2909";"H3301";0.9
"H2909";"H3302";0.9
"H2909";"H3403";0.5
"H2909";"N1101";0.5
"H2910";"H2907";0.5
"H2910";"H2908";0.9
"H2910";"H3203";0.5
"H2911";"F1502";0.9
"H2911";"H1203";0.5
"H2911";"H1203";0.5
"H2911";"H1203";0.5
"H2911";"H1203";0.5
"H2911";"H2503";0.5
"H2911";"H2902";0.9
"H2911";"H2913";0.9
"H2911";"H2914";0.9
"H2912";"H1506";0.5
"H2912";"H2503";0.5
"H2912";"H2901";0.9
"H2912";"H2903";0.9
"H2912";"H3202";0.9
"H2912";"I1304";0.5
"H2912";"I1310";0.9
"H2913";"H1506";0.5
"H2913";"H2503";0.5
"H2913";"H2602";0.5
"H2913";"H2902";0.9
"H2913";"H2905";0.9
"H2913";"H2906";0.9
"H2913";"H2909";0.9
"H2913";"H2911";0.9
"H2913";"H2914";0.9
"H2913";"I1304";0.5
"H2914";"H1203";0.5
"H2914";"H2503";0.5
"H2914";"H2902";0.9
"H2914";"H2911";0.9
"H2914";"H2913";0.9
"H3101";"E1302";0.9
"H3101";"H1404";0.5
"H3101";"H1503";0.5
"H3101";"H2405";0.9
"H3101";"H2406";0.9
"H3101";"H2413";0.9
"H3101";"H2504";0.5
"H3101";"H3301";0.9
"H3101";"I1304";0.5
"H3102";"H1503";0.5
"H3102";"H2102";0.5
"H3102";"H2203";0.9
"H3102";"H2301";0.5
"H3102";"H2405";0.5
"H3102";"H2406";0.5
"H3102";"H2407";0.9
"H3102";"H2504";0.5
"H3102";"H3101";0.5
"H3102";"H3303";0.9
"H3102";"I1304";0.5
"H3201";"H1403";0.5
"H3201";"H1503";0.5
"H3201";"H2102";0.9
"H3201";"H2301";0.9
"H3201";"H2405";0.9
"H3201";"H2504";0.5
"H3201";"H2603";0.9
"H3201";"H2801";0.9
"H3201";"H2802";0.9
"H3201";"H2803";0.9
"H3201";"H3101";0.9
"H3201";"H3202";0.5
"H3201";"H3203";0.5
"H3201";"H3301";0.9
"H3202";"H1403";0.5
"H3202";"H1404";0.5
"H3202";"H2504";0.5
"H3202";"H2901";0.5
"H3202";"H2912";0.9
"H3202";"I1304";0.5
"H3202";"I1310";0.9
"H3203";"H2908";0.5
"H3203";"H3201";0.5
"H3203";"H3402";0.9
"H3203";"H3404";0.5
"H3301";"E1302";0.9
"H3301";"H1404";0.5
"H3301";"H2102";0.9
"H3301";"H2301";0.9
"H3301";"H2504";0.5
"H3301";"H2801";0.9
"H3301";"H2802";0.9
"H3301";"H2803";0.9
"H3301";"H2909";0.9
"H3301";"H2912";0.5
"H3301";"H3101";0.9
"H3301";"H3201";0.9
"H3301";"I1303";0.5
"H3301";"I1304";0.5
"H3301";"N1103";0.9
"H3302";"A1401";0.9
"H3302";"A1402";0.9
"H3302";"A1403";0.9
"H3302";"B1302";0.5
"H3302";"E1301";0.5
"H3302";"E1301";0.5
"H3302";"E1304";0.9
"H3302";"F1706";0.9
"H3302";"H2201";0.9
"H3302";"H2410";0.5
"H3302";"H2413";0.9
"H3302";"H2414";0.5
"H3302";"H2415";0.9
"H3302";"H2504";0.5
"H3302";"H2604";0.5
"H3302";"H2909";0.9
"H3302";"H3301";0.5
"H3302";"H3303";0.9
"H3302";"I1310";0.5
"H3302";"K2201";0.9
"H3302";"K2304";0.9
"H3302";"N1103";0.9
"H3302";"N1105";0.9
"H3303";"F1706";0.9
"H3303";"H1201";0.5
"H3303";"H2102";0.5
"H3303";"H2301";0.5
"H3303";"H2406";0.5
"H3303";"H2504";0.5
"H3303";"H2802";0.5
"H3303";"H2803";0.5
"H3303";"H3102";0.5
"H3303";"H3201";0.5
"H3303";"H3301";0.5
"H3303";"H3302";0.9
"H3303";"N1101";0.5
"H3303";"N1103";0.9
"H3303";"N1105";0.9
"H3401";"H2503";0.5
"H3401";"H2903";0.5
"H3401";"H2906";0.9
"H3401";"H3402";0.9
"H3401";"H3403";0.9
"H3401";"H3404";0.9
"H3402";"H2503";0.5
"H3402";"H2904";0.9
"H3402";"H2906";0.9
"H3402";"H2907";0.9
"H3402";"H3203";0.9
"H3402";"H3401";0.9
"H3402";"H3403";0.9
"H3402";"H3404";0.9
"H3403";"H2503";0.5
"H3403";"H2906";0.9
"H3403";"H2907";0.9
"H3403";"H3401";0.9
"H3403";"H3402";0.9
"H3404";"H2503";0.5
"H3404";"H2906";0.9
"H3404";"H2909";0.9
"H3404";"H3203";0.9
"H3404";"H3401";0.9
"H3404";"H3402";0.9
"H3404";"I1606";0.9
"I1101";"C1503";0.5
"I1101";"F1101";0.5
"I1101";"F1103";0.5
"I1101";"F1106";0.9
"I1101";"F1201";0.9
"I1101";"F1204";0.5
"I1101";"H1302";0.5
"I1101";"I1102";0.9
"I1101";"M1402";0.5
"I1102";"H1101";0.9
"I1102";"H1302";0.5
"I1102";"H1402";0.5
"I1102";"H1502";0.5
"I1102";"H2502";0.9
"I1102";"I1304";0.9
"I1102";"K2306";0.5
"I1102";"M1402";0.5
"I1103";"D1204";0.9
"I1103";"D1402";0.9
"I1103";"D1404";0.9
"I1103";"D1407";0.5
"I1103";"H2503";0.9
"I1103";"N4203";0.5
"I1103";"N4204";0.5
"I1201";"F1609";0.9
"I1201";"I1202";0.9
"I1201";"I1203";0.9
"I1201";"I1303";0.5
"I1201";"I1304";0.5
"I1201";"K2203";0.5
"I1201";"K2303";0.9
"I1201";"N4105";0.5
"I1202";"A1203";0.9
"I1202";"F1302";0.5
"I1202";"F1702";0.9
"I1202";"I1201";0.5
"I1202";"I1203";0.9
"I1202";"K1705";0.5
"I1202";"K1707";0.5
"I1202";"K2301";0.9
"I1202";"K2303";0.9
"I1202";"N4105";0.9
"I1203";"A1203";0.5
"I1203";"F1602";0.5
"I1203";"F1603";0.5
"I1203";"F1606";0.5
"I1203";"I1201";0.9
"I1203";"I1309";0.5
"I1203";"K2204";0.9
"I1203";"K2501";0.9
"I1301";"D1402";0.5
"I1301";"H1301";0.5
"I1301";"I1302";0.9
"I1301";"I1304";0.9
"I1301";"I1309";0.9
"I1301";"I1310";0.9
"I1301";"I1603";0.9
"I1301";"K2111";0.5
"I1302";"D1402";0.5
"I1302";"D1407";0.5
"I1302";"H1101";0.5
"I1302";"H1208";0.5
"I1302";"I1102";0.5
"I1302";"I1301";0.5
"I1302";"I1304";0.9
"I1302";"I1305";0.5
"I1302";"K2111";0.5
"I1303";"I1305";0.5
"I1303";"I1307";0.5
"I1303";"I1309";0.5
"I1303";"I1401";0.5
"I1304";"D1402";0.5
"I1304";"D1407";0.5
"I1304";"H1203";0.5
"I1304";"H1208";0.5
"I1304";"H1209";0.5
"I1304";"H1301";0.5
"I1304";"H2503";0.9
"I1304";"I1102";0.5
"I1304";"I1301";0.5
"I1304";"I1302";0.9
"I1304";"I1309";0.9
"I1304";"I1310";0.9
"I1305";"D1407";0.5
"I1305";"H1101";0.5
"I1305";"H1202";0.5
"I1305";"H1208";0.5
"I1305";"H1209";0.5
"I1305";"H1301";0.5
"I1305";"H1504";0.9
"I1305";"I1102";0.5
"I1305";"I1301";0.5
"I1305";"I1304";0.5
"I1305";"I1307";0.5
"I1305";"I1401";0.5
"I1305";"I1402";0.9
"I1305";"I1602";0.5
"I1305";"K2109";0.5
"I1305";"K2111";0.5
"I1306";"D1402";0.5
"I1306";"D1403";0.5
"I1306";"D1407";0.5
"I1306";"F1602";0.9
"I1306";"F1603";0.9
"I1306";"H1301";0.5
"I1306";"I1102";0.5
"I1306";"I1308";0.9
"I1306";"K2109";0.5
"I1306";"K2111";0.5
"I1307";"D1402";0.5
"I1307";"D1407";0.5
"I1307";"F1605";0.9
"I1307";"H1101";0.5
"I1307";"H1202";0.5
"I1307";"H1209";0.5
"I1307";"I1401";0.9
"I1307";"I1402";0.5
"I1307";"K2111";0.5
"I1307";"M1801";0.5
"I1307";"M1802";0.5
"I1307";"M1804";0.5
"I1307";"M1810";0.5
"I1308";"D1402";0.5
"I1308";"D1403";0.5
"I1308";"D1407";0.5
"I1308";"H1301";0.5
"I1308";"H1503";0.9
"I1308";"H2602";0.9
"I1308";"H2701";0.9
"I1308";"I1102";0.5
"I1308";"I1306";0.9
"I1308";"K2109";0.5
"I1308";"K2111";0.5
"I1309";"D1407";0.5
"I1309";"F1602";0.9
"I1309";"H1209";0.5
"I1309";"H1301";0.5
"I1309";"H2501";0.5
"I1309";"H2602";0.9
"I1309";"I1102";0.5
"I1309";"I1301";0.5
"I1309";"I1304";0.9
"I1310";"H1404";0.5
"I1310";"H2503";0.5
"I1310";"H2901";0.9
"I1310";"H2912";0.9
"I1310";"I1301";0.5
"I1310";"I1302";0.5
"I1310";"I1304";0.9
"I1401";"D1402";0.5
"I1401";"D1407";0.5
"I1401";"H1101";0.5
"I1401";"I1307";0.9
"I1401";"I1402";0.5
"I1401";"K2109";0.5
"I1401";"K2111";0.5
"I1401";"K2111";0.5
"I1401";"M1810";0.5
"I1402";"D1212";0.5
"I1402";"D1213";0.5
"I1402";"D1402";0.5
"I1402";"H1504";0.5
"I1402";"I1305";0.5
"I1402";"I1401";0.5
"I1402";"K1203";0.5
"I1402";"K2111";0.5
"I1501";"F1502";0.9
"I1501";"F1611";0.9
"I1501";"G1204";0.9
"I1501";"K2202";0.9
"I1502";"A1415";0.9
"I1502";"D1204";0.5
"I1502";"D1204";0.5
"I1502";"D1211";0.5
"I1502";"D1404";0.5
"I1502";"G1204";0.5
"I1502";"G1403";0.5
"I1502";"I1601";0.5
"I1502";"K1701";0.9
"I1502";"K1705";0.9
"I1502";"K1706";0.9
"I1502";"K2110";0.5
"I1502";"N3102";0.9
"I1503";"F1103";0.5
"I1503";"H1303";0.5
"I1503";"I1304";0.5
"I1503";"K1705";0.5
"I1601";"D1204";0.5
"I1601";"D1211";0.9
"I1601";"D1213";0.9
"I1601";"H2206";0.9
"I1601";"H3203";0.5
"I1601";"I1605";0.9
"I1602";"H1301";0.5
"I1602";"I1305";0.9
"I1603";"D1402";0.5
"I1603";"D1404";0.5
"I1603";"I1103";0.9
"I1603";"I1304";0.5
"I1603";"I1310";0.5
"I1603";"I1604";0.9
"I1603";"I1605";0.5
"I1603";"I1607";0.9
"I1604";"D1204";0.5
"I1604";"D1404";0.5
"I1604";"I1103";0.5
"I1604";"I1304";0.5
"I1604";"I1310";0.5
"I1604";"I1603";0.9
"I1604";"I1605";0.5
"I1604";"I1606";0.5
"I1604";"I1607";0.9
"I1604";"K1203";0.5
"I1604";"K1203";0.5
"I1605";"D1204";0.5
"I1605";"D1204";0.5
"I1605";"D1404";0.5
"I1605";"D1407";0.5
"I1605";"H1301";0.5
"I1605";"I1304";0.5
"I1605";"I1306";0.5
"I1605";"I1310";0.5
"I1605";"I1601";0.5
"I1605";"I1603";0.5
"I1605";"I1604";0.9
"I1605";"I1607";0.5
"I1605";"K2111";0.5
"I1605";"N3102";0.9
"I1606";"D1402";0.5
"I1606";"D1404";0.5
"I1606";"H2902";0.9
"I1606";"H3203";0.5
"I1606";"H3404";0.5
"I1606";"I1604";0.5
"I1607";"D1204";0.5
"I1607";"D1404";0.5
"I1607";"I1603";0.5
"I1607";"I1604";0.9
"I1607";"I1606";0.5
"J1101";"J1102";0.9
"J1101";"K1402";0.5
"J1101";"K1402";0.5
"J1101";"K2108";0.9
"J1101";"K2402";0.9
"J1102";"D1406";0.9
"J1102";"J1101";0.9
"J1102";"J1201";0.5
"J1102";"K1402";0.5
"J1102";"K1402";0.5
"J1102";"K1403";0.5
"J1102";"K2108";0.9
"J1102";"K2402";0.9
"J1102";"M1703";0.9
"J1102";"M1707";0.9
"J1103";"D1406";0.9
"J1103";"K1402";0.9
"J1103";"K1402";0.9
"J1103";"K2108";0.9
"J1103";"M1703";0.9
"J1104";"J1502";0.5
"J1104";"J1507";0.9
"J1104";"K1103";0.5
"J1104";"K2111";0.9
"J1201";"J1102";0.9
"J1201";"J1202";0.9
"J1201";"K1402";0.5
"J1201";"K1402";0.5
"J1201";"K2108";0.9
"J1202";"D1406";0.9
"J1202";"J1201";0.5
"J1202";"K1402";0.5
"J1202";"K1402";0.5
"J1202";"K2108";0.9
"J1202";"K2402";0.9
"J1202";"M1703";0.9
"J1202";"M1707";0.9
"J1301";"D1203";0.9
"J1301";"G1502";0.9
"J1301";"J1305";0.5
"J1301";"J1501";0.5
"J1301";"K1303";0.5
"J1301";"K1304";0.9
"J1301";"K2204";0.9
"J1301";"K2601";0.9
"J1302";"D1405";0.9
"J1302";"H1210";0.9
"J1302";"H1503";0.9
"J1302";"J1502";0.5
"J1302";"K2111";0.9
"J1303";"D1203";0.9
"J1303";"G1703";0.5
"J1303";"K2601";0.9
"J1303";"M1601";0.9
"J1303";"M1609";0.9
"J1304";"G1203";0.9
"J1304";"J1501";0.9
"J1304";"J1505";0.5
"J1304";"J1506";0.5
"J1304";"J1507";0.5
"J1304";"K1202";0.5
"J1304";"K1301";0.9
"J1305";"J1301";0.9
"J1305";"J1303";0.9
"J1305";"J1304";0.5
"J1305";"J1501";0.5
"J1305";"K1705";0.9
"J1305";"K1705";0.9
"J1305";"N4102";0.9
"J1305";"N4204";0.5
"J1306";"D1402";0.5
"J1306";"D1405";0.5
"J1306";"D1407";0.5
"J1306";"J1502";0.5
"J1306";"K1103";0.9
"J1306";"K2111";0.9
"J1307";"D1214";0.9
"J1307";"D1405";0.5
"J1307";"J1502";0.5
"J1307";"K2111";0.5
"J1401";"D1301";0.9
"J1401";"D1403";0.9
"J1401";"D1405";0.9
"J1401";"K2111";0.5
"J1402";"D1405";0.9
"J1402";"H1502";0.9
"J1402";"H2502";0.9
"J1402";"J1502";0.5
"J1402";"K1103";0.5
"J1402";"K1205";0.9
"J1402";"K2111";0.9
"J1403";"D1405";0.5
"J1403";"J1502";0.5
"J1403";"K2103";0.9
"J1403";"K2111";0.9
"J1403";"M1402";0.5
"J1404";"J1408";0.9
"J1404";"J1502";0.5
"J1404";"K1103";0.9
"J1404";"K2111";0.9
"J1405";"D1214";0.9
"J1405";"D1301";0.9
"J1405";"D1402";0.9
"J1405";"D1405";0.9
"J1405";"H2901";0.5
"J1405";"K2111";0.5
"J1406";"D1405";0.5
"J1406";"J1502";0.5
"J1406";"K1103";0.9
"J1406";"K2111";0.9
"J1407";"J1405";0.5
"J1407";"J1502";0.5
"J1407";"K2111";0.9
"J1408";"J1404";0.5
"J1408";"K1103";0.9
"J1408";"K2111";0.9
"J1409";"D1405";0.5
"J1409";"J1411";0.5
"J1409";"J1502";0.5
"J1409";"K2111";0.9
"J1410";"D1402";0.9
"J1410";"D1405";0.5
"J1410";"J1401";0.5
"J1410";"J1411";0.9
"J1410";"J1411";0.9
"J1410";"K2111";0.9
"J1411";"B1802";0.9
"J1411";"B1802";0.9
"J1411";"D1206";0.9
"J1411";"D1402";0.5
"J1411";"D1403";0.5
"J1411";"D1405";0.5
"J1411";"J1410";0.9
"J1411";"K2111";0.9
"J1412";"D1405";0.5
"J1412";"J1502";0.5
"J1412";"K1103";0.5
"J1412";"K2103";0.9
"J1412";"K2111";0.9
"J1501";"J1304";0.5
"J1501";"J1505";0.5
"J1501";"J1506";0.5
"J1501";"K1301";0.9
"J1501";"K1302";0.9
"J1501";"K2601";0.9
"J1502";"K1103";0.9
"J1502";"K1403";0.5
"J1502";"K2103";0.9
"J1502";"K2111";0.9
"J1503";"J1502";0.5
"J1503";"J1504";0.5
"J1503";"J1505";0.9
"J1503";"J1506";0.9
"J1503";"J1507";0.5
"J1503";"K1103";0.5
"J1503";"K1403";0.5
"J1503";"K2111";0.9
"J1504";"D1405";0.9
"J1504";"J1502";0.5
"J1504";"J1503";0.5
"J1504";"J1505";0.9
"J1504";"J1506";0.9
"J1504";"J1507";0.5
"J1504";"K1103";0.5
"J1504";"K1403";0.5
"J1504";"K1403";0.5
"J1504";"K2111";0.9
"J1505";"D1405";0.9
"J1505";"J1502";0.5
"J1505";"J1503";0.5
"J1505";"J1504";0.5
"J1505";"J1506";0.9
"J1505";"J1507";0.5
"J1505";"K1103";0.5
"J1505";"K1403";0.5
"J1505";"K2111";0.9
"J1506";"D1405";0.9
"J1506";"J1502";0.5
"J1506";"J1503";0.5
"J1506";"J1504";0.5
"J1506";"J1505";0.9
"J1506";"J1507";0.5
"J1506";"K1103";0.5
"J1506";"K1403";0.5
"J1506";"K2111";0.9
"J1507";"D1405";0.9
"J1507";"J1502";0.5
"J1507";"J1503";0.5
"J1507";"J1504";0.5
"J1507";"J1505";0.9
"J1507";"J1506";0.9
"J1507";"K1103";0.5
"J1507";"K1403";0.5
"J1507";"K2111";0.9
"K1101";"K1102";0.9
"K1101";"K1104";0.5
"K1101";"K1202";0.9
"K1101";"K1205";0.9
"K1101";"K1301";0.9
"K1101";"K1403";0.5
"K1101";"K2111";0.5
"K1102";"C1102";0.5
"K1102";"K1101";0.5
"K1102";"K1201";0.5
"K1102";"K1205";0.9
"K1102";"K1403";0.5
"K1103";"D1301";0.9
"K1103";"D1403";0.9
"K1103";"K2111";0.5
"K1104";"K1103";0.5
"K1104";"K2101";0.9
"K1104";"K2111";0.9
"K1104";"K2112";0.9
"K1104";"K2401";0.5
"K1201";"D1405";0.9
"K1201";"K1101";0.9
"K1201";"K1102";0.9
"K1201";"K1301";0.9
"K1201";"K1403";0.5
"K1201";"K1801";0.5
"K1201";"K2111";0.9
"K1202";"G1203";0.5
"K1202";"G1203";0.5
"K1202";"G1403";0.5
"K1202";"J1304";0.5
"K1202";"K1207";0.5
"K1202";"K2111";0.9
"K1203";"K1207";0.5
"K1203";"K1403";0.5
"K1203";"K1801";0.5
"K1203";"K2111";0.9
"K1204";"G1203";0.5
"K1204";"K1101";0.5
"K1204";"K1102";0.5
"K1204";"K1201";0.5
"K1204";"K1205";0.5
"K1204";"K1206";0.5
"K1204";"K1207";0.5
"K1204";"K1302";0.9
"K1204";"K1303";0.9
"K1204";"K2501";0.9
"K1204";"K2503";0.9
"K1204";"N4103";0.5
"K1204";"N4302";0.5
"K1205";"K1101";0.5
"K1205";"K1102";0.5
"K1205";"K1104";0.5
"K1205";"K1201";0.5
"K1205";"K1204";0.9
"K1205";"K1207";0.5
"K1205";"M1601";0.9
"K1206";"G1202";0.9
"K1206";"G1403";0.5
"K1206";"K1203";0.9
"K1206";"K1205";0.9
"K1206";"K1207";0.5
"K1206";"K1207";0.5
"K1206";"K1403";0.5
"K1206";"K1801";0.5
"K1206";"K1802";0.9
"K1206";"K1802";0.9
"K1206";"K2111";0.5
"K1207";"K1101";0.9
"K1207";"K1102";0.9
"K1207";"K1201";0.5
"K1207";"K1203";0.9
"K1207";"K1206";0.5
"K1207";"K1403";0.5
"K1207";"K2111";0.9
"K1301";"D1405";0.5
"K1301";"J1304";0.5
"K1301";"J1501";0.5
"K1301";"K1205";0.9
"K1301";"K1207";0.9
"K1301";"K2111";0.5
"K1302";"D1203";0.5
"K1302";"G1203";0.5
"K1302";"G1502";0.5
"K1302";"J1301";0.9
"K1302";"J1303";0.5
"K1302";"J1304";0.5
"K1302";"J1501";0.5
"K1302";"K1301";0.5
"K1302";"K1301";0.5
"K1302";"K1303";0.9
"K1302";"K1304";0.9
"K1302";"K1305";0.5
"K1303";"G1203";0.5
"K1303";"G1502";0.5
"K1303";"J1301";0.9
"K1303";"J1303";0.5
"K1303";"J1304";0.5
"K1303";"J1501";0.5
"K1303";"K1202";0.5
"K1303";"K1302";0.9
"K1303";"K1304";0.9
"K1304";"D1203";0.5
"K1304";"G1501";0.9
"K1304";"G1502";0.9
"K1304";"G1503";0.5
"K1304";"G1603";0.9
